sales,market_indicator_1,market_indicator_2,gdp_growth,unemployment_rate,inflation_rate,target_sales
4943.054376278933,191.29027258860313,50.61773847977791,2.9468314987343427,5.111799158203389,1.0475277729946806,3114.2648375386643
5307.801768892059,210.26211596352167,59.77078716875143,3.497790757001015,6.007157200596669,1.7830632685104055,3310.5641125564457
3289.8316073433743,194.80906644832166,47.47126647869032,3.851586304959019,5.517994776391452,2.861077548904097,2145.7268821089738
3651.814577894287,214.77620961775006,44.705462064717,2.180985471281992,5.026204752774036,1.6164662722998497,2293.3291409544568
5743.264094022715,212.30734968026107,57.40831701231299,2.1068122673226566,4.696435674734085,1.6980808512534067,3266.110443079403
5170.865438127942,181.2912259591081,59.81293595265397,2.688982597222809,4.919082662337312,1.7760193307750125,3112.974029112726
4816.0166636473205,221.71964232350064,50.01847835923924,3.2913687915869323,1.8295742641219443,1.3925969320556784,3080.8445414461517
5018.433933065393,189.28073109771904,55.05731517704178,3.2484367952537987,5.2106008392976415,0.8958596118858739,2992.591176676426
5347.581705361671,216.1611559656229,56.70737957765441,3.534885727491925,4.51152391988964,1.8847068007381935,3256.720857440761
4460.240319690638,207.3457462680268,46.28757883730808,2.400151235817346,6.592669998282884,2.0679297120408284,2638.493042188215
4221.695274597687,236.76367353590246,47.57347082316066,1.8419280685155617,5.019344070811754,1.973747465730674,2787.1958734218756
5195.845255097682,195.53068035256297,56.15437256577368,3.4290070976510725,3.8110365804650383,1.9275607190260566,3349.9310401627567
4021.627222384968,193.01366407763604,58.425071393542545,2.5859018635173827,4.950119845871883,2.021520435425194,2388.3360502795526
5408.252755714472,199.61160788224535,52.81440430087177,1.990756067805681,3.953878914937496,2.511420735775382,3324.846376262352
3297.4163957621595,193.93640434331448,45.60092823248973,3.072531872979691,5.473407415712466,1.9047769070353917,1973.1414468071343
6029.1556373256435,215.998838038841,59.935305558497205,3.3965878441093387,5.290947364339486,1.7129587114563651,3749.7810282660257
5472.597482413043,167.67378783126824,47.34514551094018,2.9389714339393613,5.957839631108268,1.8594372575559568,3389.563448072533
5256.029734313875,178.92635161707292,48.32431109414274,2.7710758069087555,4.209118208305434,2.289673379878388,3293.298734344188
5982.690983945514,178.64394156841615,51.71168917244811,2.9203188839270466,5.034008096228146,2.706013439271625,3681.5707865258664
6665.474444462577,219.0061518394715,57.77080210357387,2.8147086187996084,3.6349782045733647,1.6859281304154108,4364.304213078592
6014.370065018131,234.2122674516385,54.26987988276112,2.3259764440299167,5.701494781924715,2.049466893514442,3581.5203307335723
3159.125768668355,197.91101562925056,52.07432750180955,2.642659661504784,5.518871180440122,2.16917872096798,1788.9958631963175
3720.4230332642983,196.62356553619978,52.31644265059053,3.2606399525069074,5.495805021027571,1.5037109966355886,2257.1635138143515
4375.181422304321,201.40104326226364,50.21757334321733,3.16083927068825,5.001619031356941,2.010208583606459,2533.752097139567
5026.091050210834,223.2375660521638,52.790697572592535,3.08402990298341,5.414772890788791,1.2671630713289526,2938.658742698809
5517.659020469123,181.45293731618852,37.352199611528484,2.50242575907331,6.604339108308596,1.1154748481303005,3268.635048017686
4274.256186846535,204.7673796546957,48.51696270465101,2.9092484189321666,4.714905742957986,2.1833732039461284,2538.6167317316317
5186.766764477078,219.5039525956486,51.2066096745839,1.9114674767785726,5.138645183710085,1.8080626293346085,3087.570095237394
4244.617067646677,210.02188339879692,44.24492958190247,3.089238331942695,3.9138737008185904,2.1011402038106097,2666.0231936103764
4388.482197008052,203.79163233197488,51.931616589057796,3.714428853906784,4.131739038401667,1.991052511495825,2648.801063454796
3593.3389031517777,220.02092185134282,48.97764389506939,2.262933933978947,5.097813293093307,1.5117999756681013,2208.9559253487287
4076.7667538890955,145.93535414001525,58.77737849157745,2.7070361633411224,6.103933546701907,1.9773728490178317,2585.141673874713
3648.3153943836664,213.55750639061816,57.865098626074285,3.164553389355065,4.743719175748428,1.3834493474925724,2182.21074593185
4024.126747022667,186.91848633745153,47.670972154409185,3.626421317213742,4.764083470687876,2.6954861790007003,2448.8641014598043
6053.64179660784,163.38734206287086,49.24581144216652,2.7758876918499253,4.593114755495625,1.322014827570018,3722.7018603370734
4050.601111168057,210.22405199049962,49.63026217195804,2.653874835367052,4.465243329155677,1.9021073645157094,2304.234128453157
7632.382064837391,227.47317090325916,47.74170261920189,2.0155384287919587,5.294971455708821,1.4788642059763757,4413.954809540275
5493.317900880889,197.25102970744615,50.97512492014064,3.051719064654053,3.5027423548213554,2.285210586680398,3394.875294812554
5184.836123694874,219.05749094405877,46.20858965556205,4.021038020071872,6.280939576666728,1.8342843143592487,3230.441208522388
4141.6422198187865,232.24556515977292,44.34692332531237,3.138679230982338,4.33457770187054,1.7406666401893949,2765.515707256976
5700.309879408991,226.29828907168095,53.11355611950134,2.988860510408143,5.721903485438141,2.426600772525777,3509.1962575655302
4424.362173762226,232.79929058742786,53.147647921109055,3.1610411553834927,3.730001402606124,2.014715295838776,2811.745827951484
5122.009814645361,214.84254982143784,45.97842120170004,2.994453998025699,5.668840130546219,2.258322222967984,3122.7092314952206
7560.084538268795,201.50867277803187,54.476777153812996,2.593492813869935,5.671944607814497,1.5093370317412675,4631.673724668577
4903.94010027535,167.96068376205665,46.84211135417334,3.4116399578388528,5.3842020720058965,1.2975915280362464,3164.1621606041977
6149.2733262856755,195.07875023740104,51.265826190189905,3.112880761555877,4.005571478200208,2.053603981020067,3540.814921649081
4296.823574874113,183.13506809367615,54.10172006306228,3.0088066259668285,5.249548189598077,1.8405768222526344,2679.8064631160446
4965.011509503039,243.4188543499563,49.83193717648143,2.512316986360875,3.8169438152656108,2.3132173362269723,3270.574428732195
6770.80063563551,196.48228375135326,52.273704560705674,3.6517539659673797,4.747236744903814,1.9600457736687251,4154.855858883717
4373.032942212232,202.46409613568972,47.41785178056214,3.332351372666555,6.029413100955326,2.102537669617315,2854.358075669387
6812.448557996929,211.02970752080935,49.01766708285951,2.723539581316349,5.7967019270707425,1.1883087350293784,4092.758598809741
5707.751935455475,200.87204892744907,48.9707028455983,3.5009124268409684,5.0151829425404335,2.9442184698071285,3486.6050968197087
4437.533224105732,233.90102080861504,46.26710826729881,2.7512145808073964,4.025193424077158,1.917879007483984,2740.669421771612
5632.407739055521,187.54701276531097,49.11612918442109,2.6089982537444816,5.645587712174193,2.3487934851695993,3218.861252245471
5972.55444962673,203.89214910474485,42.25690850568127,2.6201484412598566,5.019381237698025,1.5819541648901867,3532.1082225730097
5621.809962217197,185.15058828603904,47.54423126428948,2.1144657234559543,2.6796844017695767,2.1540049511086705,3323.69806900416
3429.7752801095435,173.5995497755859,48.575622533151645,3.235771190209103,5.782629826316518,1.3485776182376275,2197.0092030549695
4272.862824175131,187.7646181818943,48.7191012375231,2.084427560830825,4.975767166130308,2.2260339191298355,2712.134300651805
4752.481364448495,199.25926405903175,48.792512770646105,2.385778084367119,6.202451247983072,1.8220129578070836,2948.5494934345243
4925.566570899954,191.4139555096548,49.69117900069936,1.9622059954607334,3.9047294811571955,2.014595251967784,3100.1435367785098
5620.672097550678,186.15158040252288,52.39720759043032,2.9569651536045534,1.8232961868039994,2.348987015065049,3417.0735121380294
5177.701000933253,171.8736507265633,54.37258537066261,2.924839769864064,5.279083858345185,1.38372984438986,3283.8131212689414
3664.655641289899,198.3378885474261,46.751173865758666,2.836651893406818,5.291563676681973,1.6577541346936016,2263.84871298795
5380.1978510059635,169.90559251937995,43.98399572305428,2.4787111526647116,3.309328372393548,2.2286621405433826,3289.2751926743736
5610.585745283823,215.20111927379205,44.78977793878448,2.41388312328168,4.021500454133394,3.0491107372733737,3408.8314974200684
5559.79044793104,201.64879505869007,47.563985394025366,3.232184931773287,7.755217743719902,1.930958832669259,3469.570353579277
6080.780725554621,170.84897001070138,48.240393410917456,2.724724034145756,4.694389385846197,2.2955680589619663,3662.4272840157832
5833.922154548904,193.81581845900274,46.150019669012714,3.1581791607680723,5.7309589763762165,1.9465142650707599,3660.756177953751
5459.180079228437,184.95687188818835,43.51941667875053,2.557375656937889,4.349340172631616,2.9711227973781495,3222.1321366997927
4929.834288541353,206.38349020838362,47.71939586262906,3.0905313713855413,2.9096971011468433,1.1263891665173722,2914.69593430077
3339.039066484009,226.8090089204629,50.90713310056986,3.651639018658032,4.829741753204095,2.047310522334679,2145.299531389251
5429.618219132586,162.4965506070851,52.97514732917782,3.2930829001963917,4.734395439713895,1.1872279832189694,3302.962989936294
5207.687687163111,202.30052158294833,47.21288473445839,2.79379309089176,4.6001217613316285,0.7467142147316417,3144.6349156308843
5271.578837195373,196.7973440886672,47.93501088928283,3.1285994851779635,4.885359164493607,2.148731026558908,3315.785779880298
3723.2514241796907,213.4268015290093,45.366508455763444,2.8796674127348934,5.264268271645636,2.0697488980737293,2241.789404403485
3918.9434595917373,204.2639325647538,49.84280414812612,3.003940092347364,4.849883048746193,1.8575815311288992,2397.6094105092443
6053.152853332904,184.96061336522362,45.75785682904593,2.837194473925748,3.7359938320526362,1.9469029549801233,3831.87847669933
4960.444846143345,193.61892128666764,52.865639066206,2.9178323970573046,5.486184791561939,3.549149717035629,3193.553382559693
5681.500697372625,184.07948286393022,41.070667540329445,3.1060466765370878,3.0506282446775765,1.8709124309842828,3625.47115106382
5028.318376130461,221.52014277197196,48.20185163773769,2.503320650209025,2.9496425427157997,2.2550621806250373,3060.0546759802505
5029.756139495746,200.42623297343886,51.50553669595871,2.4920605865050107,5.739180494701568,1.6753175901930595,3206.202397757522
5938.283805975998,238.02381371506016,50.91917258161252,2.3057287230843944,5.507020272135357,2.1476162875203015,3544.57406218141
4483.955271782626,198.78678372370757,63.46516831990248,2.199864447748145,4.942604634925964,1.8808831624721913,2665.6654275464725
5096.120776940983,185.83186466179075,51.74900012283954,2.3913586538897604,3.604551495244928,1.794740758635135,2883.5513403129753
4537.724711294957,169.72571214774345,44.97972701578995,3.0797312534020644,4.292089059325924,2.9094492661001623,2945.3373333127292
4565.503772567685,163.9372064748811,49.522678764554634,2.553606242254058,4.737253252313496,2.5885924815921695,2707.037708451923
4690.827876531361,168.3172811398902,41.11876833266774,3.2568072321155483,3.4041060314258864,2.0683733236996154,2856.4505291193445
5222.133771633713,205.34253302022967,49.5970012535162,3.017356874376281,4.260971341976767,0.8478940320280166,3108.8102888188196
4521.251378336523,210.17450046459868,45.834719714996204,2.015747893280973,5.65233033817668,1.8194953883737153,2849.903173945807
6255.756125573521,168.37618595935734,54.57695137780081,3.327487792110845,6.427305364289216,3.3515137822025416,3771.8608601979654
4105.392697780496,217.9007662815223,47.25229862702233,3.405399322795855,4.5805652473414495,1.8846691666801458,2402.8493893721616
4813.128355838641,190.3387789663312,49.416170421023764,2.5030686625825735,5.756488354316098,2.5516087860268293,2994.0865206537924
4560.268941725825,202.935860239711,46.822210792977984,3.210095771447496,3.0859399294125325,2.7209712009763005,2658.3513417056834
6446.977884353733,232.2444125651085,58.69425675926666,2.5717508812954004,5.6594512411136115,2.1094819579279873,3859.98890752615
5196.554776511574,217.93678631731063,48.39378616941044,3.048835188374168,4.196051585272519,1.5790891840659238,2977.4643689564705
6031.844539468635,194.62938704188335,59.16278521739601,2.3677507965225173,5.30734561670797,0.7823438341085558,3541.016007095725
3514.439626963028,182.17615549169426,54.07075881059133,2.1034467737327116,4.752247581760291,2.3420816043044774,2186.5766156784316
5267.0502658692585,156.96369197341392,52.41033363667693,2.8085914051935155,6.320414009783834,1.592621998588226,3016.106696666954
5889.630795623437,185.6169336151516,51.843665736587596,2.938135526862582,4.125564351660082,2.088075225943846,3446.5333515700945
5082.283989275425,195.77739522344612,51.96898649108126,2.801160153192698,5.627606297561831,1.3750898302053178,3113.063619168116
6065.480375065351,180.25640945697631,40.361637103271946,2.40798472088872,4.720492536703467,1.8673812297648988,3643.0406219773254
4482.711549899628,197.3748606581539,48.60558302924622,2.8000504689344314,4.841694521990336,2.0168595274505265,2952.9036100360786
6409.34744018558,201.53703765917535,54.225789855921604,3.134647376290367,4.81614610684079,2.134296790522149,4094.8818089971305
7298.89812361925,195.50288036383841,49.755514082629475,2.9775534849387313,4.154326895505887,1.4425889063237929,4356.173043413848
4637.161439560341,186.9999483835308,42.97405076598213,3.0912505152996066,4.985901034093328,2.598455474380676,2898.40801516821
4554.497478599228,203.37309343933455,49.73797774711265,2.6649423997728836,4.937351777878178,1.7015526076340144,2873.612468653994
6453.384477117701,208.83881299138818,58.520527581277456,3.58585895735808,5.241240248406729,1.1627652697733772,3880.786497123724
6579.572145730713,178.19201845114307,56.2344585776736,2.4119133317226096,5.084505145692862,1.9454882900182682,3857.2701851817174
4477.139972846731,228.21864759492541,49.68997995316984,3.2437801485433595,5.797994549612236,2.01718765451323,2758.488731051027
4579.813182904143,198.02823735431477,54.75724638529043,3.590945546479981,5.923508616047369,2.08029471658588,2795.487538105898
4718.215391139493,200.37699245889695,48.16746489815974,3.2404540463744476,3.949376678172199,2.6810662018425395,2852.282629214119
3655.549488965723,214.16428846513114,41.480642065866405,2.898737886467585,5.868772500590771,1.8817755816320703,2305.958730942008
4081.348053515802,204.66432262527005,45.377670059352226,2.7358514766685103,3.8136635728901456,1.9401901878156143,2439.672935202437
3995.859233247932,219.0627326782649,57.81444384254099,3.518043825523128,5.587855888137735,1.4484078093834531,2353.816049378578
4232.202434895871,205.74248330403648,48.63003459085348,2.2885125373691633,5.619738784702869,2.4102767514439485,2616.8155064228026
4965.315112613219,187.75125250719125,48.78308010312491,2.5149378698101783,3.088683108337496,2.0921545320390518,3078.989760587289
5234.21473253652,207.23007050412204,48.500809018625596,2.8012211172541392,5.09297924652941,1.7899861363529188,3089.8834471850055
6550.500492814077,177.12547585358675,59.52068294786503,3.618826878755999,4.531503886639684,1.0476626532672682,4082.1990678384163
4001.645959261209,202.17119411553045,58.12979457681031,3.189883818020448,4.241234742064625,2.7222060975275437,2290.403799471458
5984.322398476584,199.3354001871108,61.09390116724067,2.5159771207448776,6.350852330699006,1.3861600177719713,3598.692103387243
4786.011155774491,195.8376628545492,49.20477394799974,2.8448461473075484,4.3463208593625815,1.704360995315147,2909.4776160960987
4950.536290347567,197.42924977122138,51.47812244373547,2.6928384279518527,4.19362307088195,2.1791722555380018,2971.0759901190872
5674.819492166604,162.3630190900472,42.41678725289604,2.6451055038832325,5.075694940005094,1.4017210356916567,3401.3362323971464
3877.2779784377017,189.02550184518077,57.38467213059137,3.4894447792783896,5.685589746298416,1.2532451108734284,2575.9203530600457
5382.40974618405,201.8568980228223,44.16110224366032,2.3141284353682474,4.858351413989873,0.9380262086496676,3209.3306184377525
5166.452208213056,203.197127839948,51.08387781881314,3.8043904278671867,6.166370545669253,2.360498476452818,3410.061023308891
5492.451264008149,179.44649718148082,44.51348736183578,3.4141148450923113,5.53097566196409,1.727406877636839,3397.468734268623
5289.1686439078185,225.31415681729402,47.05566586630652,3.545430835301849,2.8217886802685697,3.463635046236665,3255.006513707709
7455.300139910894,182.67650303570997,45.8136878447515,2.768530243987371,4.470533036492991,1.5028224671845634,4580.188438980491
4362.260015748684,219.38914401053472,46.960623696620914,2.9250296404604454,4.438157900648301,1.5392744882855394,2940.8615899472284
4469.003044998182,208.5438872374337,47.304386484255105,2.283424092737644,5.479360953429422,1.7173035148572993,2649.3361314254203
4376.859473575236,187.07545380312393,47.25865602537461,2.7376687964665987,2.375182943625888,2.1215673275692444,2574.922393994977
4444.522880839745,235.50621785219025,54.16666955890153,3.2468274238215753,7.549009708717723,1.7648983306073442,2667.2956411582027
4362.612872693482,176.1272633648704,44.4756860346874,3.648031530890698,5.5310260948942105,2.306166107001256,2678.0677859254756
6189.016531107552,218.38308347220004,51.10270713506934,2.4464215915987744,5.148876803917691,1.5107058050056728,3611.4580019384402
6420.504247989855,220.01164636085957,56.089795761527796,2.817247031507367,6.1815677164191465,1.3092041407682093,3926.148946210184
4429.2537062505235,186.5875958184671,47.43401817743302,2.9243503898837386,7.343654052812624,1.1008926302954463,2887.626617654965
4167.644426895771,227.84930600128658,46.41040554626199,2.302105398903757,5.870746644588404,0.8882129160314016,2588.7232275549527
5471.415556386404,194.99906970802095,48.84737687409874,3.2956746208792,5.94881309647162,1.7409654902624716,3316.9652465341314
4447.776955719029,205.77387258559713,55.89862604180355,2.6380048341286955,5.130690024464382,1.849509843803389,2674.1721529429137
5632.931817755511,205.2064367754244,50.970538154766786,2.902304824411488,4.858474246633052,1.6842814862584083,3536.269245956567
5202.9230208513,197.31382517058904,47.34392852696201,2.774025314044061,4.524204555995099,2.621702898593581,3103.099075590848
3484.255885002768,216.21616546319564,52.4193832559402,2.605330747140163,4.1738880082854575,2.6140151048040674,2345.2999110261385
6547.505201330062,215.86977441104426,44.48853925081788,2.9964775072597227,4.312985900300503,1.832598506277749,4191.048881817867
6795.8776730955215,165.02936053523638,53.40679755221474,2.8921952107159887,3.649444035657017,1.1030394434040185,4158.051171639284
4387.211309515614,226.08680485756304,52.04303653850884,2.814071058860667,4.924128549314977,1.7166474459724737,2704.2056220128234
4612.298440064016,166.75016023928652,48.46095764430558,2.6357691891598285,3.315332422773613,1.7000893030414692,2925.316188698782
5285.8653907249045,220.65092408683316,45.807071007763845,3.159762335391478,5.19091652414371,1.6714325188609709,3351.7750689845016
5334.456789987025,222.53410273655166,45.56659538858271,3.8268086342461425,4.963669391957659,1.6511405480508776,3191.391791246097
5658.544272672831,178.18067139569604,52.67408668172955,3.0699436164195637,5.146935298386688,1.6732685521375963,3401.1926603769098
7010.204538766349,191.7837142409083,56.14490251244531,3.4980591074555645,4.477868429980008,1.8067291920511201,4137.037584314996
4823.052772505951,177.88590663028128,46.81346126485602,2.3048890374232687,8.076860370180503,1.6822294505922217,2992.785275452546
4201.702755461546,195.7015793942253,52.29193351775742,3.0788807196468846,6.360115900180313,2.104161254312796,2651.62410879266
3620.680771985473,193.83931431628517,39.564864906989655,2.4513158405144666,3.755457499915277,2.1801843579524305,2099.5241801907405
4269.069960058081,215.5932106453868,47.076911346714,2.2615375362340493,5.2328680874268985,1.544677456408755,2585.30773988152
4966.873027126203,226.20617492239217,49.84470533564549,2.6303142962704817,4.391993857062676,2.6355326630035165,2918.244747527869
6794.557863517788,227.91367621579911,45.45158291509083,3.5959496672067863,3.985520273292586,1.509968849079693,4059.7739982425383
4482.388700963828,188.75663946843395,45.31746812605202,3.4750079143348227,3.659927928876065,1.1910996930923314,2805.693665254062
5223.787951638898,195.81556252510944,46.66110221765557,3.1215023610271997,5.432216690759254,2.190389035682526,3124.3353432948093
4983.577103927248,166.331236155581,51.460963641631864,2.2336497200550345,4.3186197649304265,1.5912959327928302,3015.1091339639556
6188.393273448084,183.88259867007622,49.063354907968126,2.9018596743060314,5.967826024025204,2.160645735378694,3610.375906365938
7526.9324258736215,219.29703266194915,38.808843833375136,3.150850004450868,5.993782214530439,0.7981656994497348,4604.5284706785615
4469.131227079679,232.31165647096464,39.39649923682467,3.087768114789299,6.3739143852114495,2.6962279707415338,2750.6845511283145
4510.560557481778,175.31302256240156,46.965674110714126,2.078103208259627,4.147613233925896,2.336146704020201,2690.7308836655425
6044.160877069072,188.15071481694213,52.28843293026776,2.554841075990064,5.47536561069201,1.2497617254184992,3669.269154211305
5681.891489626311,199.47188486082146,36.26247578637383,2.9679611179256415,5.632454216642301,1.2606114380768572,3490.632194863015
6846.707325736033,205.60322317639213,47.501349119241844,3.268145454758595,4.525821824896035,2.836132952048764,4092.968682415527
5583.928185325964,183.80792960156708,47.3687607174129,1.9019360894500268,4.228228042607125,1.6313100482510208,3262.6099117476115
4640.707909212941,208.4812208892818,56.94168889104224,2.918938012260071,6.609520665775973,1.5829075756336881,3033.2207239523345
5590.65483069231,190.5232130585817,48.07489094143568,3.071524384939476,5.227495875732053,0.8669739529253586,3353.0300809560767
6108.703580582907,199.71095458243443,51.914944923704645,3.4248059942581066,5.635967750711738,1.824610897199223,3720.6509188981563
5820.482181197364,210.925684960074,50.70628570043731,3.3464287921187186,4.177923988172073,1.8861401925821235,3661.7216162785157
5507.274031107298,200.12844539621875,39.347167600964,3.2912856594044024,3.780715533477806,2.3577465483847426,3721.2431878003886
6066.674689589154,191.27228218946863,53.841036083158684,2.600029746649033,4.43055022550789,1.3004607859077622,3578.3219570297624
6169.295590445673,197.80780392148338,51.07698252728144,2.045998931438346,4.875978612610003,1.2398566038796952,3811.0101150692285
6382.158991037527,198.2327408158933,52.54134319837295,2.8034736214692995,3.935779993182651,2.2254813173882386,3823.2641226577107
5648.709887589643,192.59977940235746,69.63118853218162,3.50081591260428,4.990155191349617,2.503365035613532,3400.08995477004
4832.8819196831455,194.82407874665796,39.57943530250706,3.6967272637622157,3.3114948119315,1.2144238244410586,2890.113116863456
5146.713686433322,231.97294341009433,58.62348324880554,3.355274551148893,3.879952577530128,2.5407570431498705,3050.9169464278443
6206.508966508357,211.2183889588248,48.562762402998224,3.214670411400867,5.670911248276875,2.018770920743411,3787.998036654495
4183.064329012764,194.0903936394168,51.436644522015044,3.1898198241929827,5.603790520277894,2.545902669537323,2425.7591112468613
5368.6733088729015,213.9390880902147,49.77243877349379,2.7219406266196096,4.608123234613133,1.9648898192411917,3385.0437122793414
4606.661187672639,193.3236102048798,47.87881833300978,2.93496985322319,3.982235690923047,0.7388610412560248,2832.281971101686
5028.744822934817,223.46249275173284,47.150835358806205,3.8345347629131656,3.972596448473989,1.9240163088419806,3131.244222412435
6278.451862607299,207.39284384396188,51.647543677865045,2.528720997104062,4.626731754058686,2.5300719093356347,3787.834863890732
5191.099068019903,197.85395711991544,42.4141315166416,3.807389395354926,5.644518491645291,1.5531269904581428,3141.536647678406
5046.436548156149,208.95433851620555,53.752895837608826,2.8389859227539707,5.928245691344324,1.8060175155462739,3124.6799105490445
3640.1438590200805,168.58247695863002,47.91902797557373,3.6627160545475395,4.503468264518031,1.9119332482245108,2123.047898056612
5746.253566027221,177.46465062180388,44.34965330479821,2.2965924952512307,3.846507574015216,0.5502430600657591,3469.6274566920197
5645.484181141075,176.1214998720189,47.749935710020935,3.2929521005823243,5.267843637866333,2.835673787718738,3358.9406008294072
7163.25472330546,202.85886189527415,56.28574608431286,2.631614932026189,4.1764650293741505,1.5493121600514128,4275.382186101188
4692.221765046999,234.65029998970184,47.323324564918885,2.292366404037906,4.4817473611387975,2.2528677162363993,2679.4766574190376
5219.150327663939,244.62600292385264,51.7922680910481,3.109267021205473,6.325276090437038,1.9566494319258956,3343.989883232624
5249.383683710756,212.76102202881515,46.34521862142263,3.5047358942979843,5.827115428565768,2.62880952817968,3149.439163381863
6577.453279763475,210.01688949888913,53.789609249618096,2.577529280703252,5.157974312251452,2.2030280612140403,4131.193601149069
4904.704467613048,163.9788453169452,53.42753869395102,2.2504920197707996,3.728080998887277,1.8825378642395127,3104.2383201717366
5279.021525770339,189.14652400531958,59.24304416648206,2.9540776178325223,5.211396567470659,1.55324245374036,3101.4812064287985
5607.896509716539,184.24432496183522,49.122180272503925,2.9562823356114096,6.062657290787526,2.3989253506910693,3316.0822977784396
5186.609123156358,187.58304803497768,53.34327402378953,3.274159813777249,4.624366334234464,1.0632793480226916,3429.6250116422557
4553.566385449471,196.6371236283042,50.49033769769472,3.474797285682244,6.351114089986715,2.3229452101379464,2971.2725963206576
5194.089992898307,190.55818844605744,56.479358909315074,2.970292409363753,6.292745289518207,1.4504776242225637,3176.1175368309223
6073.631749859772,160.41400379248424,46.405838061956345,3.9277516573971316,6.663732832143474,2.62614183097832,3722.6811455015386
3973.4847005889396,214.95820512235068,53.725026564386404,3.112117372267646,5.305243126531353,2.0806497713313474,2390.8661442517882
5132.969674146876,178.54513948520386,49.02651351941659,2.82678674699655,5.5873916998060125,2.322061883925054,3181.4832691056627
4299.879185060827,204.78493728222298,49.67905911445751,2.194216320448586,6.41418728833109,2.04099440691236,2574.6127080603615
6195.0466289248425,241.48165339499946,50.45876242224186,2.868670239841916,5.447393937068975,1.1238114524295018,3591.2829731857905
3476.8130952162255,181.61230816827154,51.261201982133386,2.831806527294432,4.4987658922097875,1.5696354183023309,2013.5420911273252
4441.078152728412,149.39424954507342,49.418854784390206,3.480152398140735,4.551457163472139,2.336194668805691,2716.516326764067
5377.21187506452,194.27991556239778,51.07356591585263,3.231241812033427,5.238554953773739,2.083327908679922,3176.6117327487577
6565.524029234341,222.01919269997143,57.89059028781092,2.4103154391836914,3.7094385780537813,2.5904949526528362,4004.981487888023
4934.249738927012,239.16694908441187,54.92724842807609,3.0861271932055185,4.856741084635807,2.201637281518586,2930.326548981052
4444.800473306802,175.40900811095167,54.34577296248448,3.3357655858645265,6.096547118230253,1.5166490546486702,2646.7021714634157
6881.15706944059,209.93398446473043,47.722302369880644,3.7640156796939164,2.808746148834719,1.601967931139683,4281.763197882081
3551.986099583756,190.69379086439892,45.55379585885838,3.44375198370703,6.534482101794515,2.0514586952616187,2217.7032313594696
2801.194043379918,197.8810329139173,54.77650279118876,3.380423327155739,6.122374218703159,0.8429779669999473,1744.5919440499101
5440.014450053332,252.8868669403407,54.38023396264897,3.0300429973075818,4.540235384169524,2.8367209428114926,3433.2091508174312
4497.9457756473885,169.94059343209693,57.36335337875491,3.1941560027117246,5.54339082787181,2.2208733681887787,2803.5468380906723
3978.767182869287,205.07479322989147,46.98009687015385,3.6247524503530792,5.0031477269063265,2.613517298524436,2598.1370865026915
5708.356447299353,209.35386343530865,48.852256723198266,2.3336113012601754,6.229990368438683,1.2096980295954154,3446.71932685101
5243.800713771199,221.71572649878695,41.80257918737283,2.825280336391522,5.982683142769941,2.622282580177628,3174.011906278342
4435.921369263272,201.9596630694179,48.037644469695636,2.6137156256218796,3.599929276816991,3.1157494555138743,2596.8335582866234
3719.6956013291056,206.16101079008206,54.982852552897235,3.1895765593630623,5.587262413464177,1.3395608223113413,2256.2658775525356
5872.457328280145,192.16702865156418,47.66752310385901,3.615111087825394,4.794372146356753,2.3857008974518834,3682.3682473041863
5650.201177958661,205.38253882490216,53.20239897600412,2.701512856639463,5.0828325705181,2.0005549723436467,3587.054445546481
4900.824136220617,193.13615449005178,49.04748447001094,1.804847816265281,4.271828099030184,1.2277830758758779,3099.370593335054
6846.636996047666,212.43143779712102,51.6202851411078,2.793889627487765,6.748137069120835,2.246441985925935,3997.454470826903
3929.9152336738475,192.60779327912732,44.26154305092166,3.4567368660087032,6.040061819902576,2.416801602418674,2528.4721537592122
3474.4748290752614,207.54200787804373,50.4260472481695,3.2688149514749396,4.260228836027033,1.6994367236655765,1968.1382422061797
4308.091930118756,199.41474372630043,35.044320145496386,3.214093123905288,3.665389393089767,2.5829582601276115,2737.995745615928
4954.413983644502,222.52100501544336,49.06551920919008,2.8600033490627603,4.614327369022152,1.1666182966054013,3007.5327909551474
5243.3394493226915,198.97212552823026,41.8476337814243,2.360484631890107,5.434502646091306,1.252621926775178,3280.133402023612
4758.76394214367,164.53935063586238,56.02997258273408,3.2576471608122337,5.240205843946223,2.068298697794376,2776.9783329457773
5352.055396514297,225.23843001427983,53.88703676382256,2.5828590949826875,6.253132824768244,2.012692638986136,3401.310233859859
3748.460575809556,181.88535398274763,52.333354909830405,4.0920483666902285,5.789919722180852,1.6417132557879475,2162.3778125610515
6443.76460407326,186.92467322702362,57.6050311357969,3.285253604177258,5.969569025752907,2.404797217985943,3861.2511764403243
4917.848821607431,188.08677411913015,45.25541739587581,2.7096758487230246,5.326855400610437,2.2654471571079746,2911.8514041628814
6117.295831588128,227.48876186341636,58.73681598957779,2.694307376305686,3.6107012697890095,2.4290695354670078,3569.0693238286094
5342.725346377704,157.28651572042608,54.66095782130192,2.9535278966932057,4.804301468853098,1.9384317823238661,3267.7400150837275
5456.753219153784,262.75497067319986,48.81722356390527,2.8802490389891253,6.0600897399086655,2.3012901339891703,3538.3690568343172
5569.767280232204,221.12113618132105,55.67810073591472,3.5584168877649773,4.948477071475354,1.7771748484850027,3680.4550412993112
